allposTime	motoX	motoY	temp	pH	SpCond	dep25	LDO	chlorophyll	rhodamine	SpCond_Stdev	SpCond_CoeffVar	WaterVel1_X_E	WaterVel2_Y_N	WaterVel3_Z_U	VelStDev1_X_E	VelStDev2_Y_N	VelStDev3_Z_U	SignalAmp1	SignalAmp2	SignalAmp3	PercentGoodPings	Heading	Pitch	Roll	HeadingStDev	PitchStDev	RollStDev	MeanTemp	MeanPress	StDevPress	Power	StartLoc	EndLoc	Vel_Magn	Vel_Sal_E	Vel_Sal_N	Vel_Sal_U	VelMagn_Sal	SontekVel_Magn	Vel_Magn_Stdev	Vel_Magn_CoeffVar
2007-08-09 13:20:05.91	20	-0.5	25.7724590163934	8.2511475409836	1109.77049180328	-2.55081967213115	8.85639344262295	11.9206557377049	2.09688524590164	84.9367202574212	0.0765353925741949	-4.61133333333333	11.4393333333333	-0.928	0	0	0	159.466666666667	155.6	154.666666666667	0	343.346666666667	-3.89333333333333	4.10666666666667	0	0	0	25.558	0	0	11.6	0	0	12.7519736280276	-40.8626225422638	101.367896516222	-4.48116569330211	112.084589419903	12.3686671158303	2.90389798191663	0.22772145446836
2007-08-09 13:21:10.77	20	-0.75	25.7952459016393	8.26688524590164	1137.50819672131	-2.30049180327869	8.85852459016393	12.5493442622951	2.10934426229508	66.683486949124	0.0586224232417214	-4.16529411764706	10.9747058823529	-1.76882352941176	0	0	0	161.117647058824	158.235294117647	158.411764705882	0	341.105882352941	-3.12941176470588	1.78823529411765	0	0	0	25.5811764705882	0	0	11.6	0	0	12.6620541526495	-37.9294694631216	99.936465438986	-8.7522011258851	112.469974017409	11.8710817101416	1.71535416899334	0.135472029128418
2007-08-09 13:22:15.63	20	-1	25.7639344262295	8.28245901639344	1113.27868852459	-2.00147540983607	8.85016393442623	12.3563934426230	2.02245901639344	58.7094913245269	0.0527356644204998	-3.30411764705882	12.3664705882353	0.128823529411765	0	0	0	163.588235294118	158.882352941176	159.470588235294	0	341.617647058824	-2.91764705882353	1.74117647058824	0	0	0	25.5576470588235	0	0	11.6	0	0.398588235294118	13.4273018010198	-29.3812014839510	109.96635193112	0.624010556826009	116.608961926808	12.8009133946381	1.26151515680627	0.0939515008674685
2007-08-09 13:23:20.05	20	-1.18	25.8016129032258	8.30725806451613	1140.69354838710	-1.78	8.85612903225806	13.5588709677419	2.16677419354839	34.3012635190865	0.0300705334641257	-3.79461538461538	11.6307692307692	-4.90846153846154	0	0	0	163.384615384615	159.846153846154	158.615384615385	0	344.361538461538	-3.13846153846154	1.66153846153846	0	0	0	25.58	0	0	11.6	0	0.239	14.7814131621131	-34.6606856147465	106.237495741935	-24.3544271659695	122.975408033199	13.1820671175322	7.81386974180009	0.528628058501752
2007-08-09 13:24:40.77	22	0	25.7914754098361	8.25737704918033	930.688524590164	-2.95508196721311	8.91245901639344	7.74704918032787	1.91049180327869	63.9381318107868	0.068699817523744	-7.31235294117647	7.63882352941176	-0.660588235294118	0	0	0	156.294117647059	152.294117647059	152.941176470588	0	342.482352941176	-4.68235294117647	4.56470588235294	0	0	0	25.6	0	0	11.6	0	0	10.8834632121334	-53.2436687123846	55.6208094199201	-2.68152684457914	78.7237674711266	10.5952115253277	2.75461980897965	0.253101403045004
2007-08-09 13:25:45.63	22	-0.25	25.8083606557377	8.22918032786885	961.934426229508	-2.75032786885246	8.93098360655738	9.42032786885246	1.77606557377049	55.3633057937774	0.057554137043192	-9.09117647058824	9.68529411764706	-1.01470588235294	0	0	0	156	152.764705882353	152.823529411765	0	343.735294117647	-4.49411764705882	5.83529411764706	0	0	0	25.5952941176471	0	0	11.6	0	0	13.6417135902111	-68.7021117129081	73.1918647268219	-4.25523979060477	102.759986689869	13.3223136050908	2.71155346947377	0.198769271290046
2007-08-09 13:26:50.48	22	-0.5	25.912131147541	8.25032786885246	1177.26229508197	-2.56131147540984	8.9155737704918	12.4598360655738	2.18754098360656	77.7124832613449	0.0660111884887421	-4.64235294117647	15.5041176470588	-1.03647058823529	0	0	0	164.294117647059	160.470588235294	161.058823529412	0	346.758823529412	-2.47058823529412	4.30588235294118	0	0	0	25.69	0	0	11.6	0	0	17.7570082996386	-43.9018824424301	146.619604097203	-5.30555225303761	166.864467724565	16.2173788302724	2.18371896359783	0.122977864668919
2007-08-09 13:27:55.34	22	-0.75	25.9291803278689	8.26803278688524	1193.01639344262	-2.33032786885246	8.92196721311475	13.6355737704918	2.28704918032787	52.498410072204	0.0440047683843741	-6.70222222222222	14.4877777777778	-0.851666666666667	0	0	0	164.388888888889	159.555555555556	159.833333333333	0	345.766666666667	-2.31111111111111	1.55555555555556	0	0	0	25.7216666666667	0	0	11.6	0	0	17.1583364471122	-64.3132725258392	139.022009360812	-4.41722186229508	160.818123725718	15.9856443024807	2.44335264627056	0.142400322653761
2007-08-09 13:29:00.20	22	-1	25.981935483871	8.30822580645161	1248.93548387097	-2.03338709677419	8.92096774193548	14.9056451612903	2.41048387096774	24.2972513912966	0.0194543687044501	-5.135625	16.5425	-1.809375	0	0	0	165.0625	162.3125	162.25	0	345.44375	-1.825	1.2	0	0	0	25.754375	0	0	11.6	0	0	17.7377188053570	-51.8142417241936	166.900249477419	-9.81921430645161	177.573900202851	17.4155903799225	2.17369279205335	0.122546355363175
2007-08-09 13:30:05.06	22	-1.24	25.9725806451613	8.32467741935484	1215.06451612903	-1.74354838709677	8.93822580645161	15.3945161290323	2.39403225806452	49.1727870122176	0.0404692807332346	-6.50727272727273	13.86	-5.37272727272727	0	0	0	166	162	160.909090909091	0	341.890909090909	-1.96363636363636	1.12727272727273	0	0	0	25.7681818181818	0	0	11.6	0	0.235272727272727	18.4431801560520	-63.7084166709677	135.694121341935	-28.3750157419355	163.801690080311	16.2268418582981	8.52515080831723	0.462238656033503
2007-08-09 13:31:25.56	24	0	25.9626229508197	8.2555737704918	893.377049180328	-2.96081967213115	8.9739344262295	6.28081967213115	1.92459016393443	79.6860849279693	0.0891964764497602	-7.48058823529412	7.65764705882353	-1.59294117647059	0	0	0	152.882352941176	147.058823529412	148.117647058824	0	343.270588235294	-4.49411764705882	4.51764705882353	0	0	0	25.7652941176471	0	0	11.6	0	0	11.0983173536212	-52.0060823285852	53.2370197179777	-6.21082795624742	76.471669744487	10.8229487855771	2.35013939229235	0.211756369673961
2007-08-09 13:32:30.31	24	-0.25	25.9714754098361	8.22868852459017	996.229508196721	-2.75459016393443	8.99147540983606	9.46983606557377	1.84409836065574	103.424270756050	0.103815707028452	-8.441875	10.765	-1.180625	0	0	0	159.875	153.9375	154.8125	0	344.88125	-4.575	5.9	0	0	0	25.76	0	0	11.6	0	0	14.0719378135820	-66.3496816692037	84.6084931569087	-5.12502289578454	109.625408654324	13.7311453967340	2.58409569909071	0.183634673015438
2007-08-09 13:33:35.17	24	-0.5	26.0580645161290	8.2541935483871	1227.75806451613	-2.56403225806452	8.97774193548387	13.5530645161290	2.32774193548387	78.3130928240476	0.0637854436369852	-6.2664705882353	15.05	-1.49470588235294	0	0	0	165.352941176471	161.117647058824	160.941176470588	0	346.805882352941	-1.95294117647059	4.32941176470588	0	0	0	25.8382352941176	0	0	11.6	0	0	18.0235862327626	-62.0526848236378	149.030126838710	-7.9755290686907	177.455073563455	16.370867396322	2.95192805926147	0.163781392955835
2007-08-09 13:34:40.02	24	-0.75	26.0680645161290	8.2658064516129	1194.33870967742	-2.33483870967742	8.9816129032258	13.925	2.32370967741935	52.0305533028076	0.0435643196366469	-6.49466666666667	17.7913333333333	-2.61533333333333	0	0	0	164.066666666667	159	158.533333333333	0	345.626666666667	-1.04	1.57333333333333	0	0	0	25.8473333333333	0	0	11.6	0	0	19.7278120827916	-62.3973789094931	170.929875893825	-13.5794489526267	188.056060965525	19.1194195867273	2.71540389512059	0.137643438802279
2007-08-09 13:35:44.88	24	-1	26.0552459016393	8.29377049180328	1168.67213114754	-2.04918032786885	8.97049180327869	13.1985245901639	2.16163934426230	72.09801691944	0.0616922531117821	-8.412	16.7306666666667	-2.29666666666667	0	0	0	164.666666666667	160.466666666667	161.666666666667	0	343.36	-1.04	1.68	0	0	0	25.8433333333333	0	0	11.6	0	0	19.1613058959632	-78.913201310726	156.950840077190	-11.6715476946136	178.573976768219	18.8666803886876	2.80711399101697	0.146499095951929
2007-08-09 13:36:49.75	24	-1.25	26.1088524590164	8.33262295081967	1240.44262295082	-1.73754098360656	8.97655737704918	15.9767213114754	2.49688524590164	22.6969341469752	0.0182974478037386	-6.21	12.8493333333333	-1.37266666666667	0	0	0	167	161.2	162.466666666667	0	345.653333333333	-1.78666666666667	1.46666666666667	0	0	0	25.8906666666667	0	0	11.6	0	0.266733333333333	14.9635704424853	-62.1884804290398	128.676411356877	-7.39916633604996	149.113443483347	14.3371434005833	2.22239886788555	0.148520627241184
2007-08-09 13:37:52.86	24	-1.28	26.1131147540984	8.33803278688525	1204.50819672131	-1.71459016393443	8.98360655737705	14.9909836065574	2.3072131147541	47.5263516205553	0.0394570595284637	-8.71533333333333	14.2366666666667	-4.60466666666667	0	0	0	164.666666666667	160.733333333333	161.8	0	341.386666666667	-1.14666666666667	1.78666666666667	0	0	0	25.888	0	0	11.6	0	0.2678	18.774624768463	-84.5143630569867	138.055857345824	-24.1097758563622	171.165107308705	17.3159656964317	7.19826800622019	0.383404094355675
2007-08-09 13:39:14.02	26	0	26.1849180327869	8.31737704918033	1172.42622950820	-2.95737704918033	9.05016393442623	11.6027868852459	2.11442622950820	70.0436670980785	0.059742494099147	-11.452	17.382	-1.64266666666667	0	0	0	162.266666666667	158.466666666667	158.333333333333	0	343.946666666667	-4.18666666666667	4.26666666666667	0	0	0	25.9633333333333	0	0	11.6	0	0	21.092829622006	-107.810835876721	163.636740238314	-8.374451004153	197.969266900085	20.8801480305523	3.66893890903646	0.173942471199249
2007-08-09 13:40:18.77	26	-0.25	26.2257377049180	8.30344262295082	1281.39344262295	-2.75655737704918	9.04852459016393	14.1683606557377	2.50180327868852	43.5156212137376	0.0339596097235079	-8.59666666666667	17.8966666666667	-2.13222222222222	0	0	0	166.388888888889	161.111111111111	162.555555555556	0	346.177777777778	-2.97777777777778	5.57777777777778	0	0	0	25.9944444444444	0	0	11.6	0	0	21.4272324117766	-89.1951559063232	185.687782885246	-11.8686539703357	221.212529974357	19.9684683228457	2.42462126928290	0.113156063400438
2007-08-09 13:41:23.63	26	-0.5	26.2108196721311	8.2811475409836	1220.54098360656	-2.56163934426230	9.04754098360656	13.7644262295082	2.38606557377049	51.3226960094953	0.0420491377994065	-10.0922222222222	18.3466666666667	-2.28611111111111	0	0	0	164.166666666667	159.722222222222	160.055555555556	0	347.577777777778	-1.42222222222222	4.33333333333333	0	0	0	25.9888888888889	0	0	11.6	0	0	21.6852695112857	-99.2939303258912	180.506592264793	-12.1274513109550	212.089786280847	21.0636993705484	1.94372371572564	0.0896333667752693
2007-08-09 13:42:28.48	26	-0.75	26.2429508196721	8.28672131147541	1259.36065573770	-2.34311475409836	9.04229508196721	14.8475409836066	2.44901639344262	45.6986625577034	0.0362871925127232	-8.778	19.2513333333333	-2.79733333333333	0	0	0	166.066666666667	160.8	161.133333333333	0	345.613333333333	-0.213333333333333	1.78666666666667	0	0	0	26.02	0	0	11.6	0	0	21.4773135685259	-89.3702150793443	196.000888649368	-15.3060363361124	216.942868230227	21.3422630685897	1.89129260764441	0.0880600174509732
2007-08-09 13:43:33.34	26	-1	26.2377049180328	8.31377049180328	1218.70491803279	-2.08147540983607	9.04540983606557	14.5568852459016	2.35836065573770	35.3790636122058	0.0290300491027098	-9.008125	19.31875	-2.28	0	0	0	165	161.25	162.1875	0	343.35625	-0.3	1.7	0	0	0	26.015625	0	0	11.6	0	0	21.8700750175234	-88.481942002459	189.757637361827	-12.0770440243560	213.624755179568	21.4373230040069	1.68193934980594	0.0769059707595097
2007-08-09 13:44:38.20	26	-1.25	26.2651612903226	8.3416129032258	1241.06451612903	-1.76693548387097	9.04951612903226	15.9280645161290	2.47483870967742	49.6386519703563	0.0399968344314467	-6.54214285714286	18.3285714285714	-2.30142857142857	0	0	0	166.357142857143	161.357142857143	162.285714285714	0	343.15	-0.6	1.25714285714286	0	0	0	26.0414285714286	0	0	11.6	0	0.303642857142857	19.925580772156	-65.5505373084924	183.647427375905	-12.4116768284398	198.443340382259	19.5967532322295	2.40042195797085	0.120469359735059
2007-08-09 13:45:41.31	26	-1.3	26.2995081967213	8.35344262295082	1267.55737704918	-1.72819672131148	9.05409836065574	16.1452459016393	2.50049180327869	32.6330735043268	0.0257448491841018	-10.8953846153846	20.1376923076923	-4.53538461538461	0	0	0	167.846153846154	163.230769230769	162.692307692308	0	341.323076923077	0.0307692307692307	1.87692307692308	0	0	0	26.0684615384615	0	0	11.6	0	0.304076923076923	23.5847772341998	-111.715582730031	206.481378162205	-24.9757967380292	237.612928835274	23.3410747611569	11.1333589442240	0.472056989712829
2007-08-09 13:47:02.25	28	0	26.3506451612903	8.33354838709677	1214.32258064516	-2.96822580645161	9.12709677419355	12.0477419354839	1.98838709677419	46.3807387217866	0.0381947428640789	-11.0270588235294	17.2194117647059	-2.08647058823529	0	0	0	162.411764705882	158.588235294118	159.176470588235	0	344.523529411765	-4.21176470588235	4.49411764705882	0	0	0	26.1405882352941	0	0	11.6	0	0	20.7807289970809	-107.886479171157	168.471188775061	-11.0126371413391	202.361577423519	20.5537716085306	3.24144585744517	0.155983260158992
2007-08-09 13:48:07.00	28	-0.25	26.3796774193548	8.30983870967742	1290.04838709677	-2.76	9.1183870967742	14.1432258064516	2.51548387096774	26.7780356650223	0.0207573885854667	-9.79705882352941	17.4905882352941	-2.07705882352941	0	0	0	164.529411764706	161	161.588235294118	0	346.7	-3.01176470588235	5.81176470588235	0	0	0	26.15	0	0	11.6	0	0	21.6518495855791	-102.398002822445	182.810100025373	-11.6388452532394	225.427215042277	20.1548309783214	1.87048392633406	0.086389105879429
2007-08-09 13:49:11.88	28	-0.5	26.3583606557377	8.28754098360656	1247.81967213115	-2.56786885245902	9.11737704918033	14.3924590163934	2.47819672131148	50.7961639617013	0.0407079364880878	-10.614375	17.3925	-2.169375	0	0	0	164.4375	160.9375	160.625	0	347.9875	-0.925	4.725	0	0	0	26.145625	0	0	11.6	0	0	21.3982423145332	-106.985838333372	175.304828896019	-11.7624800915691	214.400086332632	20.4907345105355	2.40275416382053	0.112287454665781
2007-08-09 13:50:16.63	28	-0.75	26.3891803278689	8.28950819672131	1281.95081967213	-2.34508196721311	9.10934426229508	15.4913114754098	2.54049180327869	47.6572576597760	0.0371755740769873	-8.89375	18.58	-2.305	0	0	0	167	161.5625	162.875	0	345.04375	-0.475	1.825	0	0	0	26.165	0	0	11.6	0	0	21.0727730014314	-92.3212956896955	192.869113019204	-12.8359129873536	217.515266081498	20.7274748597725	2.57837168877662	0.122355595469162
2007-08-09 13:51:21.48	28	-1	26.4086885245902	8.32704918032787	1305.78688524590	-2.07950819672131	9.10754098360656	16.3839344262295	2.60409836065574	35.8269520306051	0.0274370591674753	-7.80176470588235	17.5870588235294	-1.30823529411765	0	0	0	167.823529411765	162.411764705882	162.823529411765	0	342.176470588235	-0.588235294117647	1.43529411764706	0	0	0	26.1847058823529	0	0	11.6	0	0.0238235294117647	19.5365375026777	-82.6267045469624	186.260515158341	-7.41920223413693	205.388252024496	19.2842850573468	2.01301454462482	0.103038450101453
2007-08-09 13:52:26.34	28	-1.25	26.4363934426230	8.35852459016393	1312.88524590164	-1.79901639344262	9.11409836065574	17.5352459016393	2.68803278688525	37.0104032044396	0.0281901280557253	-6.57307692307692	18.0184615384615	-1.67461538461538	0	0	0	166.384615384615	164.153846153846	163.923076923077	0	341.584615384615	0.0307692307692308	1.53846153846154	0	0	0	26.2153846153846	0	0	11.6	0	0.325538461538462	19.9976468595323	-70.0256109191137	191.957859586813	-9.54807994552333	209.972995939246	19.2529123286867	4.28037927699069	0.214044147646820
2007-08-09 13:53:29.89	28	-1.36	26.4470967741936	8.36725806451613	1303.11290322581	-1.64774193548387	9.12290322580645	17.2446774193548	2.67435483870968	12.4678009402446	0.00956770584450587	-7.995	17.9328571428571	-3.33928571428571	0	0	0	167.285714285714	162.785714285714	162.785714285714	0	344.214285714286	-0.6	1.71428571428571	0	0	0	26.2278571428571	0	0	11.6	0	0.150642857142857	21.7206396264655	-84.48459599447	189.499711162080	-18.899229479921	223.288200412838	19.9162802598215	11.1040117457299	0.511219371836558
2007-08-09 13:54:51.70	30	0	26.5226229508197	8.34688524590164	1307.39344262295	-2.96213114754098	9.1744262295082	13.8118032786885	2.44901639344262	34.8555489071322	0.0266603363385420	-10.4964705882353	17.34	-1.00529411764706	0	0	0	165.882352941176	160.764705882353	161.117647058824	0	344.088235294118	-3.92941176470588	4.54117647058824	0	0	0	26.2923529411765	0	0	11.6	0	0	20.5458857946255	-111.314499304918	183.889756249180	-5.70811669199614	216.985007882711	20.2943861960066	1.74819742058596	0.0850874689979664
2007-08-09 13:55:56.56	30	-0.25	26.5214754098361	8.32131147540984	1341.57377049180	-2.76	9.18049180327869	15.4406557377049	2.74459016393443	17.004371022763	0.0126749429638367	-9.73933333333333	18.4686666666667	-1.94666666666667	0	0	0	165.8	162.733333333333	161.8	0	346.373333333333	-2.72	5.54666666666667	0	0	0	26.3	0	0	11.6	0	0	22.3069907151082	-106.222172659235	201.42876645758	-11.3392051359875	242.289682859515	20.9698777615258	1.85006715208519	0.0829366531646138
2007-08-09 13:57:01.42	30	-0.5	26.5183606557377	8.30049180327869	1280.22950819672	-2.57049180327869	9.1783606557377	15.0175409836066	2.55918032786885	27.6968069414887	0.0216342513308425	-12.5326315789474	19.5147368421053	-1.73684210526316	0	0	0	165.315789473684	160.526315789474	162.210526315789	0	348.284210526316	-0.736842105263158	5.03157894736842	0	0	0	26.2978947368421	0	0	11.6	0	0	23.9540432766753	-129.904261281006	202.275751712461	-9.65915051892025	245.822045872847	23.2574381394182	2.1577329059833	0.0900780248687427
2007-08-09 13:58:06.28	30	-0.75	26.552131147541	8.29934426229508	1340.67213114754	-2.34393442622951	9.18049180327869	16.4001639344262	2.67983606557377	28.0723596630062	0.0209390193253125	-7.72944444444444	16.3538888888889	-1.78555555555556	0	0	0	167.722222222222	163.111111111111	162.111111111111	0	346.638888888889	-0.711111111111111	1.75555555555556	0	0	0	26.3311111111111	0	0	11.6	0	0	19.6590399900888	-84.2398039074681	178.233817841166	-10.3938254367942	208.753535521694	18.1764188401305	1.95385049740603	0.0993868723188455
2007-08-09 13:59:11.14	30	-1	26.5638709677419	8.33258064516129	1329.51612903226	-2.08758064516129	9.18693548387097	17.3745161290323	2.71419354838710	29.4004248522241	0.0221136278155755	-9.17105263157895	17.4478947368421	-2.34842105263158	0	0	0	164.842105263158	162.105263157895	162.631578947368	0	342.436842105263	-0.631578947368421	1.43157894736842	0	0	0	26.3363157894737	0	0	11.6	0	0	20.017228475834	-99.0485686878486	188.439546661169	-13.5577182789231	214.935918954772	19.8507510830083	2.42623758545042	0.121207468275616
2007-08-09 14:00:16.00	30	-1.25	26.5685483870968	8.35967741935484	1302.80645161290	-1.79290322580645	9.17677419354839	17.1680645161290	2.67145161290323	19.5295813538917	0.0149903934922288	-8.73875	15.613125	-1.714375	0	0	0	168.0625	163.5	164.5	0	341.3	0	1.6	0	0	0	26.34625	0	0	11.6	0	0.352125	18.5728657673727	-92.3203077184332	164.944471972120	-9.70052595990783	194.162230746865	17.9742734336815	3.32035655710313	0.178774595083547
2007-08-09 14:01:19.55	30	-1.42	26.5964516129032	8.37516129032258	1344.93548387097	-1.57306451612903	9.18112903225806	18.1911290322581	2.81225806451613	33.5152869293812	0.0249196242729191	-5.548	11.0593333333333	-5.048	0	0	0	169.066666666667	165.6	165.066666666667	0	344.306666666667	-1.73333333333333	1.92	0	0	0	26.3753333333333	0	0	11.6	0	0.125066666666667	15.1059684786170	-60.673891357788	120.946789682089	-29.4771897747465	148.685931551123	13.3630633380890	12.2202573179755	0.808968808274271
2007-08-09 14:02:42.98	32	0	26.6726984126984	8.36126984126984	1383.74603174603	-2.96015873015873	9.22650793650794	15.5147619047619	2.67301587301587	7.8944003305901	0.00570509338381179	-10.2073684210526	15.7342105263158	-1.16473684210526	0	0	0	165.210526315789	160.894736842105	160.947368421053	0	344.284210526316	-4.14736842105263	4.65263157894737	0	0	0	26.4457894736842	0	0	11.6	0	0	19.2201621152744	-115.124759739157	177.459765515217	-6.99558928158492	215.700206070993	18.7912842264941	1.58471513368617	0.082450664265042
2007-08-09 14:03:48.72	32	-0.25	26.6632786885246	8.32639344262295	1350.37704918033	-2.75131147540984	9.23901639344262	15.5522950819672	2.69918032786885	50.1873702354242	0.0371654496541449	-11.6361111111111	19.1977777777778	-1.24722222222222	0	0	0	166.777777777778	161.722222222222	163.222222222222	0	347.35	-2.68888888888889	5.86666666666667	0	0	0	26.4344444444444	0	0	11.6	0	0	23.9920994532014	-127.813183090814	210.871919545772	-7.31216841113713	261.672706158676	22.4835343455309	3.18179332432765	0.132618378418029
2007-08-09 14:04:53.58	32	-0.5	26.6909836065574	8.31918032786885	1373.80327868852	-2.56393442622951	9.25672131147541	16.7272131147541	2.77754098360656	36.9814456505471	0.0269190256161354	-10.7522222222222	21.1161111111111	-1.44055555555556	0	0	0	166.888888888889	163.055555555556	161.833333333333	0	348.45	-0.711111111111111	4.57777777777778	0	0	0	26.4638888888889	0	0	11.6	0	0	24.2763446358791	-120.326721855425	236.307655833567	-8.59065069851678	269.740250276956	23.7397479237140	2.46877011724282	0.101694474776656
2007-08-09 14:05:58.44	32	-0.75	26.7060655737705	8.31377049180328	1384.24590163934	-2.3072131147541	9.25967213114754	17.6134426229508	2.81639344262295	18.8181257813709	0.0135944962951199	-9.65	15.8961111111111	-1.95888888888889	0	0	0	166.111111111111	162.388888888889	162.944444444444	0	346.594444444444	-1.04444444444444	1.86666666666667	0	0	0	26.4816666666667	0	0	11.6	0	0	19.0904372662866	-108.880987063232	179.355882719646	-11.7695967904241	213.050584557102	18.6988260095601	2.08696782121776	0.109320063867961
2007-08-09 14:07:03.30	32	-1	26.7134426229508	8.35131147540983	1378.91803278689	-2.05409836065574	9.24672131147541	18.3088524590164	2.82180327868852	37.527010309006	0.0272148230835457	-9.95315789473684	20.3826315789474	-2.68157894736842	0	0	0	167.631578947368	163.894736842105	163.736842105263	0	343.926315789474	0.105263157894737	1.70526315789474	0	0	0	26.4836842105263	0	0	11.6	0	0	23.0495132011061	-111.833650404339	229.019183502132	-16.0503434813263	257.079184285721	22.8409257214246	2.91506606222736	0.126469745230345
2007-08-09 14:08:08.16	32	-1.25	26.7470967741935	8.38596774193548	1405.45161290323	-1.76483870967742	9.2566129032258	19.1648387096774	2.9508064516129	18.9949755387195	0.0135152113130966	-8.86714285714286	20.98	-1.39357142857143	0	0	0	168.357142857143	164.714285714286	163.142857142857	0	344.992857142857	0.342857142857143	1.91428571428571	0	0	0	26.5228571428571	0	0	11.6	0	0.408357142857143	23.4235968589461	-101.707004661488	240.642672862673	-8.4999863052008	264.668771274112	22.8194799190409	2.94549516085442	0.125749054621791
2007-08-09 14:09:13.02	32	-1.47	26.7670967741935	8.4	1409.5	-1.49822580645161	9.27322580645161	19.4658064516129	2.97016129032258	8.46351862649239	0.00600462477934898	-9.944375	20.364375	-4.739375	0	0	0	167.8125	164.6875	165.4375	0	344.24375	0.275	1.975	0	0	0	26.544375	0	0	11.6	0	0.186625	24.649761281847	-114.41816035	234.308774978571	-28.9899173285714	272.544637638777	23.1529704070963	11.9695279772354	0.485583930828984
2007-08-09 14:10:34.28	34	0	26.8379032258064	8.3791935483871	1409.61290322581	-2.95887096774194	9.32951612903226	15.4820967741935	2.84629032258065	27.0702515559416	0.0192040321807449	-13.7072222222222	23.92	-2.88388888888889	0	0	0	165.833333333333	161.388888888889	161.444444444444	0	345.227777777778	-3.68888888888889	4.6	0	0	0	26.6016666666667	0	0	11.6	0	0	27.904010304543	-157.726446587404	275.242973463594	-17.6416366242704	319.375754451051	27.7195085846203	2.59424658258411	0.0929703850547155
2007-08-09 14:11:39.03	34	-0.25	26.8293548387097	8.34693548387097	1401.66129032258	-2.75145161290323	9.33209677419355	16.8366129032258	2.90741935483871	25.3331530001839	0.0180736624283557	-14.3452941176471	20.8164705882353	-1.84411764705882	0	0	0	166.647058823529	162	162.352941176471	0	347.470588235294	-2.11764705882353	5.88235294117647	0	0	0	26.6	0	0	11.6	0	0	26.55527399335	-164.062213081269	238.070840879154	-11.2180236139875	302.118412835069	25.3478535771544	2.42438127864417	0.0912956604873023
2007-08-09 14:12:43.89	34	-0.5	26.8409677419355	8.33693548387097	1403.54838709677	-2.56790322580645	9.3358064516129	17.0319354838710	2.84241935483871	9.70157570327564	0.00691217758679717	-13.570625	22.9375	-1.228125	0	0	0	166.4375	162.125	164.375	0	349.0875	0.1	5.15	0	0	0	26.6125	0	0	11.6	0	0	27.5278110779285	-155.428533118664	262.710227304147	-7.480813859447	312.535405842756	26.6795625930458	2.69048293218895	0.097736900495737
2007-08-09 14:13:48.75	34	-0.75	26.8593442622951	8.3239344262295	1406.22950819672	-2.34885245901639	9.33786885245902	17.8672131147541	2.87081967213115	14.9915458871803	0.0106608102018885	-13.1866666666667	22.176	-1.41466666666667	0	0	0	167.2	163.733333333333	163.6	0	344.526666666667	1.44	1.89333333333333	0	0	0	26.6266666666667	0	0	11.6	0	0	26.6002727062541	-151.342873042935	254.513110662295	-8.63338400124902	301.592019210858	25.8392034620953	3.99046165690962	0.150015817543532
2007-08-09 14:14:53.61	34	-1	26.8637704918033	8.35213114754098	1402.95081967213	-2.09688524590164	9.3444262295082	18.6739344262295	2.91409836065574	23.0328940354935	0.0164174636149229	-10.5106666666667	19.6226666666667	-0.950666666666667	0	0	0	168.066666666667	163.8	165	0	339.6	0.88	1.84	0	0	0	26.6326666666667	0	0	11.6	0	0	23.7983949066631	-120.326476304137	224.640968129899	-5.78830520905543	264.408990061309	22.2806402062418	3.27316576767644	0.137537249067163
2007-08-09 14:15:58.47	34	-1.25	26.8837704918033	8.38229508196721	1415.73770491803	-1.79983606557377	9.33459016393443	19.5086885245902	2.99229508196721	9.46203226821853	0.00668346420057122	-9.54176470588235	18.0329411764706	-2.21529411764706	0	0	0	168.705882352941	163.470588235294	164.941176470588	0	339.794117647059	0.447058823529412	1.71764705882353	0	0	0	26.6547058823529	0	0	11.6	0	0.216470588235294	20.9626850512706	-110.310925024935	208.476155450613	-13.6099411224687	240.215855244173	20.5216902131416	2.84761855000135	0.13584226176354
2007-08-09 14:17:01.03	34	-1.27	26.9017741935484	8.39048387096774	1413.64516129032	-1.78822580645161	9.33935483870968	19.5285483870968	2.97387096774194	14.6836552091578	0.0103870869516896	-10.8776923076923	20.6369230769231	-5.23153846153846	0	0	0	169	164.923076923077	165.307692307692	0	340.369230769231	0.676923076923077	1.90769230769231	0	0	0	26.6723076923077	0	0	11.6	0	0.0852307692307692	25.2226680040883	-125.554559396242	238.199400288692	-32.0935800348812	279.821281701153	23.9076510493654	13.3192224617343	0.528065566242851
2007-08-09 14:18:21.53	36	0	26.9601639344262	8.36639344262295	1397.32786885246	-2.95622950819672	9.41049180327869	15.9791803278689	2.93688524590164	39.0148353456628	0.0279210314310151	-16.375	20.3033333333333	-2.76333333333333	0	0	0	166.583333333333	161.5	162	0	344.725	-3.56666666666667	4.93333333333333	0	0	0	26.7283333333333	0	0	11.6	0	0	26.4771079581026	-186.649195761124	231.426005370180	-16.7582832774395	299.954976503587	26.2297918511672	3.40200542594536	0.128488558166122
